"","source","target","weight","correlation","PN"
"604","Fungi_gen_Incertae_sedis","Samsoniella",0.861081053478576,0.861081053478576,"pos"
"605","Fungi_gen_Incertae_sedis","Cyphellophora",0.717287019967131,0.717287019967131,"pos"
"606","Fungi_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.643837027332498,0.643837027332498,"pos"
"607","Fungi_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.819730871429765,0.819730871429765,"pos"
"608","Fungi_gen_Incertae_sedis","Stagonosporopsis",0.690422185377064,0.690422185377064,"pos"
"609","Fungi_gen_Incertae_sedis","Beauveria",0.735303595160751,0.735303595160751,"pos"
"610","Fungi_gen_Incertae_sedis","Bacillicladium",0.674478025182482,0.674478025182482,"pos"
"611","Fungi_gen_Incertae_sedis","Rozellomycota_gen_Incertae_sedis",0.663824028476456,0.663824028476456,"pos"
"612","Fungi_gen_Incertae_sedis","Hebeloma",0.616721955064243,0.616721955064243,"pos"
"613","Fungi_gen_Incertae_sedis","Ochroconis",0.80334666238468,0.80334666238468,"pos"
"614","Fungi_gen_Incertae_sedis","Pseudocoleophoma",0.813534703755149,0.813534703755149,"pos"
"615","Fungi_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.682023033348472,0.682023033348472,"pos"
"616","Fungi_gen_Incertae_sedis","Stagonospora",0.699883979809007,0.699883979809007,"pos"
"617","Fungi_gen_Incertae_sedis","Torula",0.635353139301122,0.635353139301122,"pos"
"618","Fungi_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.688747058126856,0.688747058126856,"pos"
"619","Fungi_gen_Incertae_sedis","Neosetophoma",0.754633440737894,0.754633440737894,"pos"
"620","Fungi_gen_Incertae_sedis","Ascobolus",0.621136869630851,0.621136869630851,"pos"
"621","Fungi_gen_Incertae_sedis","Coniothyrium",0.672812170761082,0.672812170761082,"pos"
"622","Fungi_gen_Incertae_sedis","Vandijckella",0.732088437758214,0.732088437758214,"pos"
"623","Fungi_gen_Incertae_sedis","Neocucurbitaria",0.756393970823971,0.756393970823971,"pos"
"624","Fungi_gen_Incertae_sedis","Podospora",0.63649264729431,0.63649264729431,"pos"
"625","Fungi_gen_Incertae_sedis","Preussia",0.734359096226699,0.734359096226699,"pos"
"626","Fungi_gen_Incertae_sedis","Stachybotrys",0.753771230159732,0.753771230159732,"pos"
"627","Fungi_gen_Incertae_sedis","Gibellulopsis",0.713263302602395,0.713263302602395,"pos"
"628","Pseudoarthrographis","Pleosporales_gen_Incertae_sedis",0.862304995530193,0.862304995530193,"pos"
"629","Pseudoarthrographis","Paraphoma",0.817140835059143,0.817140835059143,"pos"
"630","Pseudoarthrographis","Coniosporium",0.820042293871985,0.820042293871985,"pos"
"631","Pseudoarthrographis","Spizellomycetales_gen_Incertae_sedis",0.855561153949022,0.855561153949022,"pos"
"632","Pseudoarthrographis","Acremonium",0.77877508632664,0.77877508632664,"pos"
"633","Pseudoarthrographis","Dothiora",0.718283024458277,0.718283024458277,"pos"
"634","Pseudoarthrographis","Niesslia",0.833401959353343,0.833401959353343,"pos"
"635","Pseudoarthrographis","Plectosphaerella",0.735652713277341,0.735652713277341,"pos"
"636","Pseudoarthrographis","Orbiliaceae_gen_Incertae_sedis",0.845952403357779,0.845952403357779,"pos"
"637","Pseudoarthrographis","Orbiliales_gen_Incertae_sedis",0.862632830179091,0.862632830179091,"pos"
"638","Pseudoarthrographis","Setophaeosphaeria",0.864445154870864,0.864445154870864,"pos"
"639","Pseudoarthrographis","Naganishia",0.66953454088929,0.66953454088929,"pos"
"640","Pseudoarthrographis","Tetracladium",0.668252688391693,0.668252688391693,"pos"
"641","Pseudoarthrographis","Minimedusa",0.746655920053359,0.746655920053359,"pos"
"642","Pseudoarthrographis","Articulospora",0.718429601831233,0.718429601831233,"pos"
"643","Pseudoarthrographis","Mrakia",0.732486419660414,0.732486419660414,"pos"
"644","Pseudoarthrographis","Herpotrichiellaceae_gen_Incertae_sedis",0.818154903978841,0.818154903978841,"pos"
"645","Pseudoarthrographis","Exophiala",0.822416545437226,0.822416545437226,"pos"
"646","Pseudoarthrographis","Didymella",0.684042216122006,0.684042216122006,"pos"
"647","Pseudoarthrographis","Thelephoraceae_gen_Incertae_sedis",0.774282188021134,0.774282188021134,"pos"
"648","Pseudoarthrographis","Phomatospora",0.78376783434138,0.78376783434138,"pos"
"649","Pseudoarthrographis","Vishniacozyma",0.755655966277955,0.755655966277955,"pos"
"650","Pseudoarthrographis","Cystofilobasidium",0.795483632314764,0.795483632314764,"pos"
"651","Pseudoarthrographis","Paramyrothecium",0.733354950245548,0.733354950245548,"pos"
"652","Pseudoarthrographis","Samsoniella",0.805995501004284,0.805995501004284,"pos"
"653","Pseudoarthrographis","Cyphellophora",0.725920633827219,0.725920633827219,"pos"
"654","Pseudoarthrographis","Lobulomycetales_gen_Incertae_sedis",0.766799835924174,0.766799835924174,"pos"
"655","Pseudoarthrographis","Beauveria",0.663638564619733,0.663638564619733,"pos"
"656","Pseudoarthrographis","Bacillicladium",0.743549039968205,0.743549039968205,"pos"
"657","Pseudoarthrographis","Rozellomycota_gen_Incertae_sedis",0.619267217996215,0.619267217996215,"pos"
"658","Pseudoarthrographis","Ochroconis",0.804467526969957,0.804467526969957,"pos"
"659","Pseudoarthrographis","Pseudocoleophoma",0.737357700430993,0.737357700430993,"pos"
"660","Pseudoarthrographis","Sympoventuriaceae_gen_Incertae_sedis",0.66304364743223,0.66304364743223,"pos"
"661","Pseudoarthrographis","Stagonospora",0.68032299166383,0.68032299166383,"pos"
"662","Pseudoarthrographis","Hypocreales_gen_Incertae_sedis",0.718234956144338,0.718234956144338,"pos"
"663","Pseudoarthrographis","Neosetophoma",0.774885064032879,0.774885064032879,"pos"
"664","Pseudoarthrographis","Coniothyrium",0.624445488032141,0.624445488032141,"pos"
"665","Pseudoarthrographis","Vandijckella",0.636640813168689,0.636640813168689,"pos"
"666","Pseudoarthrographis","Neocucurbitaria",0.683591372718699,0.683591372718699,"pos"
"667","Pseudoarthrographis","Preussia",0.675271807556652,0.675271807556652,"pos"
"668","Pseudoarthrographis","Stachybotrys",0.663296446129323,0.663296446129323,"pos"
"669","Pseudoarthrographis","Gibellulopsis",0.656235534378316,0.656235534378316,"pos"
"670","Pleosporales_gen_Incertae_sedis","Paraphoma",0.806338028169014,0.806338028169014,"pos"
"671","Pleosporales_gen_Incertae_sedis","Coniosporium",0.812759078606008,0.812759078606008,"pos"
"672","Pleosporales_gen_Incertae_sedis","Spizellomycetales_gen_Incertae_sedis",0.832704733009525,0.832704733009525,"pos"
"673","Pleosporales_gen_Incertae_sedis","Acremonium",0.758035941627322,0.758035941627322,"pos"
"674","Pleosporales_gen_Incertae_sedis","Dothiora",0.800059306962215,0.800059306962215,"pos"
"675","Pleosporales_gen_Incertae_sedis","Geopora",0.603413305584516,0.603413305584516,"pos"
"676","Pleosporales_gen_Incertae_sedis","Niesslia",0.823166900413831,0.823166900413831,"pos"
"677","Pleosporales_gen_Incertae_sedis","Plectosphaerella",0.767916007697913,0.767916007697913,"pos"
"678","Pleosporales_gen_Incertae_sedis","Orbiliaceae_gen_Incertae_sedis",0.837487356458108,0.837487356458108,"pos"
"679","Pleosporales_gen_Incertae_sedis","Orbiliales_gen_Incertae_sedis",0.823579499846902,0.823579499846902,"pos"
"680","Pleosporales_gen_Incertae_sedis","Setophaeosphaeria",0.843445117750732,0.843445117750732,"pos"
"681","Pleosporales_gen_Incertae_sedis","Naganishia",0.74592396622135,0.74592396622135,"pos"
"682","Pleosporales_gen_Incertae_sedis","Tetracladium",0.664513467225254,0.664513467225254,"pos"
"683","Pleosporales_gen_Incertae_sedis","Minimedusa",0.685932497081612,0.685932497081612,"pos"
"684","Pleosporales_gen_Incertae_sedis","Articulospora",0.625481037354368,0.625481037354368,"pos"
"685","Pleosporales_gen_Incertae_sedis","Mrakia",0.799102766109341,0.799102766109341,"pos"
"686","Pleosporales_gen_Incertae_sedis","Herpotrichiellaceae_gen_Incertae_sedis",0.791641661668205,0.791641661668205,"pos"
"687","Pleosporales_gen_Incertae_sedis","Exophiala",0.84854805474909,0.84854805474909,"pos"
"688","Pleosporales_gen_Incertae_sedis","Didymella",0.650624332869482,0.650624332869482,"pos"
"689","Pleosporales_gen_Incertae_sedis","Thelephoraceae_gen_Incertae_sedis",0.745534960376443,0.745534960376443,"pos"
"690","Pleosporales_gen_Incertae_sedis","Phomatospora",0.747177794731612,0.747177794731612,"pos"
"691","Pleosporales_gen_Incertae_sedis","Vishniacozyma",0.74654984747865,0.74654984747865,"pos"
"692","Pleosporales_gen_Incertae_sedis","Cystofilobasidium",0.840467980359314,0.840467980359314,"pos"
"693","Pleosporales_gen_Incertae_sedis","Paramyrothecium",0.692361002803731,0.692361002803731,"pos"
"694","Pleosporales_gen_Incertae_sedis","Samsoniella",0.761723606858789,0.761723606858789,"pos"
"695","Pleosporales_gen_Incertae_sedis","Cyphellophora",0.730149689890756,0.730149689890756,"pos"
"696","Pleosporales_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.754291568257465,0.754291568257465,"pos"
"697","Pleosporales_gen_Incertae_sedis","Beauveria",0.601287770215607,0.601287770215607,"pos"
"698","Pleosporales_gen_Incertae_sedis","Bacillicladium",0.671678770714749,0.671678770714749,"pos"
"699","Pleosporales_gen_Incertae_sedis","Tausonia",0.607511588435788,0.607511588435788,"pos"
"700","Pleosporales_gen_Incertae_sedis","Ochroconis",0.761711648210163,0.761711648210163,"pos"
"701","Pleosporales_gen_Incertae_sedis","Pseudocoleophoma",0.711069268395221,0.711069268395221,"pos"
"702","Pleosporales_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.715511937939077,0.715511937939077,"pos"
"703","Pleosporales_gen_Incertae_sedis","Stagonospora",0.643496652789772,0.643496652789772,"pos"
"704","Pleosporales_gen_Incertae_sedis","Aspergillus",0.606590544368197,0.606590544368197,"pos"
"705","Pleosporales_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.678651983077361,0.678651983077361,"pos"
"706","Pleosporales_gen_Incertae_sedis","Neosetophoma",0.735509349578182,0.735509349578182,"pos"
"707","Pleosporales_gen_Incertae_sedis","Coniothyrium",0.653428405611552,0.653428405611552,"pos"
"708","Pleosporales_gen_Incertae_sedis","Vandijckella",0.633467779660989,0.633467779660989,"pos"
"709","Pleosporales_gen_Incertae_sedis","Neocucurbitaria",0.690534325516245,0.690534325516245,"pos"
"710","Pleosporales_gen_Incertae_sedis","Preussia",0.658084213064523,0.658084213064523,"pos"
"711","Pleosporales_gen_Incertae_sedis","Stachybotrys",0.737043615736428,0.737043615736428,"pos"
"712","Pleosporales_gen_Incertae_sedis","Gibellulopsis",0.708988984275217,0.708988984275217,"pos"
"713","Paraphoma","Coniosporium",0.790150330131218,0.790150330131218,"pos"
"714","Paraphoma","Spizellomycetales_gen_Incertae_sedis",0.877309838780143,0.877309838780143,"pos"
"715","Paraphoma","Acremonium",0.803968100141711,0.803968100141711,"pos"
"716","Paraphoma","Dothiora",0.723871988236124,0.723871988236124,"pos"
"717","Paraphoma","Geopora",0.691826849791859,0.691826849791859,"pos"
"718","Paraphoma","Niesslia",0.845251210486971,0.845251210486971,"pos"
"719","Paraphoma","Plectosphaerella",0.81443900000992,0.81443900000992,"pos"
"720","Paraphoma","Orbiliaceae_gen_Incertae_sedis",0.842756316647745,0.842756316647745,"pos"
"721","Paraphoma","Orbiliales_gen_Incertae_sedis",0.820919984082953,0.820919984082953,"pos"
"722","Paraphoma","Setophaeosphaeria",0.890163638269385,0.890163638269385,"pos"
"723","Paraphoma","Naganishia",0.761349277191954,0.761349277191954,"pos"
"724","Paraphoma","Tetracladium",0.773702349990936,0.773702349990936,"pos"
"725","Paraphoma","Minimedusa",0.702842929518828,0.702842929518828,"pos"
"726","Paraphoma","Articulospora",0.749691388791221,0.749691388791221,"pos"
"727","Paraphoma","Mrakia",0.788115708089545,0.788115708089545,"pos"
"728","Paraphoma","Herpotrichiellaceae_gen_Incertae_sedis",0.791876208261494,0.791876208261494,"pos"
"729","Paraphoma","Exophiala",0.842362824022552,0.842362824022552,"pos"
"730","Paraphoma","Didymella",0.755460941140679,0.755460941140679,"pos"
"731","Paraphoma","Thelephoraceae_gen_Incertae_sedis",0.650952836252651,0.650952836252651,"pos"
"732","Paraphoma","Phomatospora",0.738234115538339,0.738234115538339,"pos"
"733","Paraphoma","Vishniacozyma",0.804697628140756,0.804697628140756,"pos"
"734","Paraphoma","Cystofilobasidium",0.834521385151021,0.834521385151021,"pos"
"735","Paraphoma","Paramyrothecium",0.700407836547891,0.700407836547891,"pos"
"736","Paraphoma","Samsoniella",0.806934381723515,0.806934381723515,"pos"
"737","Paraphoma","Cyphellophora",0.783952118050865,0.783952118050865,"pos"
"738","Paraphoma","Lentitheciaceae_gen_Incertae_sedis",0.653842519811176,0.653842519811176,"pos"
"739","Paraphoma","Lobulomycetales_gen_Incertae_sedis",0.805739238264375,0.805739238264375,"pos"
"740","Paraphoma","Stagonosporopsis",0.704929412892516,0.704929412892516,"pos"
"741","Paraphoma","Beauveria",0.70195585844175,0.70195585844175,"pos"
"742","Paraphoma","Bacillicladium",0.727481242549228,0.727481242549228,"pos"
"743","Paraphoma","Hebeloma",0.634009361869889,0.634009361869889,"pos"
"744","Paraphoma","Ochroconis",0.787337391739111,0.787337391739111,"pos"
"745","Paraphoma","Pseudocoleophoma",0.637351713290152,0.637351713290152,"pos"
"746","Paraphoma","Sympoventuriaceae_gen_Incertae_sedis",0.659019053348275,0.659019053348275,"pos"
"747","Paraphoma","Stagonospora",0.613113089902588,0.613113089902588,"pos"
"748","Paraphoma","Torula",0.632234662641787,0.632234662641787,"pos"
"749","Paraphoma","Hypocreales_gen_Incertae_sedis",0.687131158252465,0.687131158252465,"pos"
"750","Paraphoma","Neosetophoma",0.728853612679278,0.728853612679278,"pos"
"751","Paraphoma","Ascobolus",0.606974427829133,0.606974427829133,"pos"
"752","Paraphoma","Vandijckella",0.604357321803041,0.604357321803041,"pos"
"753","Paraphoma","Neocucurbitaria",0.711038598308313,0.711038598308313,"pos"
"754","Paraphoma","Rhizophlyctis",0.604160065145695,0.604160065145695,"pos"
"755","Paraphoma","Preussia",0.650923051629435,0.650923051629435,"pos"
"756","Paraphoma","Stachybotrys",0.716832643892007,0.716832643892007,"pos"
"757","Paraphoma","Gibellulopsis",0.780354354462046,0.780354354462046,"pos"
"758","Coniosporium","Spizellomycetales_gen_Incertae_sedis",0.817165650758774,0.817165650758774,"pos"
"759","Coniosporium","Acremonium",0.775768097742238,0.775768097742238,"pos"
"760","Coniosporium","Dothiora",0.689733880487105,0.689733880487105,"pos"
"761","Coniosporium","Niesslia",0.875237367763407,0.875237367763407,"pos"
"762","Coniosporium","Plectosphaerella",0.75408255531101,0.75408255531101,"pos"
"763","Coniosporium","Orbiliaceae_gen_Incertae_sedis",0.877360831364526,0.877360831364526,"pos"
"764","Coniosporium","Orbiliales_gen_Incertae_sedis",0.934159885564605,0.934159885564605,"pos"
"765","Coniosporium","Setophaeosphaeria",0.880385412957704,0.880385412957704,"pos"
"766","Coniosporium","Naganishia",0.693743011454624,0.693743011454624,"pos"
"767","Coniosporium","Tetracladium",0.694592875811464,0.694592875811464,"pos"
"768","Coniosporium","Minimedusa",0.718622606148759,0.718622606148759,"pos"
"769","Coniosporium","Articulospora",0.789315478191973,0.789315478191973,"pos"
"770","Coniosporium","Mrakia",0.735546329122685,0.735546329122685,"pos"
"771","Coniosporium","Herpotrichiellaceae_gen_Incertae_sedis",0.898300794672946,0.898300794672946,"pos"
"772","Coniosporium","Exophiala",0.873392568897679,0.873392568897679,"pos"
"773","Coniosporium","Crocicreas",0.606489335294247,0.606489335294247,"pos"
"774","Coniosporium","Didymella",0.644016675815773,0.644016675815773,"pos"
"775","Coniosporium","Thelephoraceae_gen_Incertae_sedis",0.788565881989387,0.788565881989387,"pos"
"776","Coniosporium","Phomatospora",0.794668691414383,0.794668691414383,"pos"
"777","Coniosporium","Vishniacozyma",0.764526185435668,0.764526185435668,"pos"
"778","Coniosporium","Cystofilobasidium",0.815057625265287,0.815057625265287,"pos"
"779","Coniosporium","Paramyrothecium",0.707785147592966,0.707785147592966,"pos"
"780","Coniosporium","Samsoniella",0.874689950314656,0.874689950314656,"pos"
"781","Coniosporium","Cyphellophora",0.703363350085136,0.703363350085136,"pos"
"782","Coniosporium","Lentitheciaceae_gen_Incertae_sedis",0.759013470626863,0.759013470626863,"pos"
"783","Coniosporium","Lobulomycetales_gen_Incertae_sedis",0.762554242733727,0.762554242733727,"pos"
"784","Coniosporium","Beauveria",0.726520647058866,0.726520647058866,"pos"
"785","Coniosporium","Bacillicladium",0.746813647924021,0.746813647924021,"pos"
"786","Coniosporium","Hebeloma",0.609904934782153,0.609904934782153,"pos"
"787","Coniosporium","Ochroconis",0.848739820339043,0.848739820339043,"pos"
"788","Coniosporium","Pseudocoleophoma",0.714992205137521,0.714992205137521,"pos"
"789","Coniosporium","Clonostachys",0.644670425688386,0.644670425688386,"pos"
"790","Coniosporium","Stagonospora",0.751915760392865,0.751915760392865,"pos"
"791","Coniosporium","Hypocreales_gen_Incertae_sedis",0.696246083233279,0.696246083233279,"pos"
"792","Coniosporium","Neosetophoma",0.717108372732572,0.717108372732572,"pos"
"793","Coniosporium","Lysurus",0.614546183120449,0.614546183120449,"pos"
"794","Coniosporium","Neocucurbitaria",0.814728737738132,0.814728737738132,"pos"
"795","Coniosporium","Rhizophlyctis",0.651609830240476,0.651609830240476,"pos"
"796","Coniosporium","Trichothecium",0.629322804414128,0.629322804414128,"pos"
"797","Coniosporium","Podospora",0.620655389298886,0.620655389298886,"pos"
"798","Coniosporium","Preussia",0.644534875036145,0.644534875036145,"pos"
"799","Coniosporium","Stachybotrys",0.636070122407008,0.636070122407008,"pos"
"800","Coniosporium","Gibellulopsis",0.721015959745703,0.721015959745703,"pos"
"801","Spizellomycetales_gen_Incertae_sedis","Acremonium",0.820963037739901,0.820963037739901,"pos"
"802","Spizellomycetales_gen_Incertae_sedis","Dothiora",0.710340933978723,0.710340933978723,"pos"
"803","Spizellomycetales_gen_Incertae_sedis","Geopora",0.687825702818228,0.687825702818228,"pos"
"804","Spizellomycetales_gen_Incertae_sedis","Niesslia",0.847772103008493,0.847772103008493,"pos"
"805","Spizellomycetales_gen_Incertae_sedis","Plectosphaerella",0.863056812787286,0.863056812787286,"pos"
"806","Spizellomycetales_gen_Incertae_sedis","Orbiliaceae_gen_Incertae_sedis",0.896184459603674,0.896184459603674,"pos"
"807","Spizellomycetales_gen_Incertae_sedis","Orbiliales_gen_Incertae_sedis",0.846312046598422,0.846312046598422,"pos"
"808","Spizellomycetales_gen_Incertae_sedis","Setophaeosphaeria",0.86267175440928,0.86267175440928,"pos"
"809","Spizellomycetales_gen_Incertae_sedis","Naganishia",0.736980842233257,0.736980842233257,"pos"
"810","Spizellomycetales_gen_Incertae_sedis","Tetracladium",0.789752808819777,0.789752808819777,"pos"
"811","Spizellomycetales_gen_Incertae_sedis","Minimedusa",0.700973085572098,0.700973085572098,"pos"
"812","Spizellomycetales_gen_Incertae_sedis","Articulospora",0.730464714965842,0.730464714965842,"pos"
"813","Spizellomycetales_gen_Incertae_sedis","Mrakia",0.765538048770569,0.765538048770569,"pos"
"814","Spizellomycetales_gen_Incertae_sedis","Herpotrichiellaceae_gen_Incertae_sedis",0.833809646690718,0.833809646690718,"pos"
"815","Spizellomycetales_gen_Incertae_sedis","Exophiala",0.842760858607462,0.842760858607462,"pos"
"816","Spizellomycetales_gen_Incertae_sedis","Crocicreas",0.616434559920397,0.616434559920397,"pos"
"817","Spizellomycetales_gen_Incertae_sedis","Didymella",0.761072671074396,0.761072671074396,"pos"
"818","Spizellomycetales_gen_Incertae_sedis","Thelephoraceae_gen_Incertae_sedis",0.678108165595603,0.678108165595603,"pos"
"819","Spizellomycetales_gen_Incertae_sedis","Phomatospora",0.784412588090917,0.784412588090917,"pos"
"820","Spizellomycetales_gen_Incertae_sedis","Vishniacozyma",0.861634733387446,0.861634733387446,"pos"
"821","Spizellomycetales_gen_Incertae_sedis","Cystofilobasidium",0.856655921568843,0.856655921568843,"pos"
"822","Spizellomycetales_gen_Incertae_sedis","Paramyrothecium",0.779419344728135,0.779419344728135,"pos"
"823","Spizellomycetales_gen_Incertae_sedis","Samsoniella",0.841595530965889,0.841595530965889,"pos"
"824","Spizellomycetales_gen_Incertae_sedis","Cyphellophora",0.789521700014987,0.789521700014987,"pos"
"825","Spizellomycetales_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.708447631295047,0.708447631295047,"pos"
"826","Spizellomycetales_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.804906761909414,0.804906761909414,"pos"
"827","Spizellomycetales_gen_Incertae_sedis","Stagonosporopsis",0.637811780137918,0.637811780137918,"pos"
"828","Spizellomycetales_gen_Incertae_sedis","Beauveria",0.704976156565426,0.704976156565426,"pos"
"829","Spizellomycetales_gen_Incertae_sedis","Bacillicladium",0.704087839759877,0.704087839759877,"pos"
"830","Spizellomycetales_gen_Incertae_sedis","Hebeloma",0.645514636091946,0.645514636091946,"pos"
"831","Spizellomycetales_gen_Incertae_sedis","Ochroconis",0.794107366673326,0.794107366673326,"pos"
"832","Spizellomycetales_gen_Incertae_sedis","Pseudocoleophoma",0.733009999872362,0.733009999872362,"pos"
"833","Spizellomycetales_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.658261603544147,0.658261603544147,"pos"
"834","Spizellomycetales_gen_Incertae_sedis","Stagonospora",0.641879425955105,0.641879425955105,"pos"
"835","Spizellomycetales_gen_Incertae_sedis","Torula",0.620164520546023,0.620164520546023,"pos"
"836","Spizellomycetales_gen_Incertae_sedis","Aspergillus",0.60326533397542,0.60326533397542,"pos"
"837","Spizellomycetales_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.699778130063422,0.699778130063422,"pos"
"838","Spizellomycetales_gen_Incertae_sedis","Neosetophoma",0.728466038850156,0.728466038850156,"pos"
"839","Spizellomycetales_gen_Incertae_sedis","Coniothyrium",0.606253686983328,0.606253686983328,"pos"
"840","Spizellomycetales_gen_Incertae_sedis","Vandijckella",0.690632126200643,0.690632126200643,"pos"
"841","Spizellomycetales_gen_Incertae_sedis","Lysurus",0.624810554554255,0.624810554554255,"pos"
"842","Spizellomycetales_gen_Incertae_sedis","Neocucurbitaria",0.729889029649667,0.729889029649667,"pos"
"843","Spizellomycetales_gen_Incertae_sedis","Rhizophlyctis",0.644383548227876,0.644383548227876,"pos"
"844","Spizellomycetales_gen_Incertae_sedis","Tulostoma",0.616713120817874,0.616713120817874,"pos"
"845","Spizellomycetales_gen_Incertae_sedis","Preussia",0.655549708065837,0.655549708065837,"pos"
"846","Spizellomycetales_gen_Incertae_sedis","Stachybotrys",0.704146805494922,0.704146805494922,"pos"
"847","Spizellomycetales_gen_Incertae_sedis","Gibellulopsis",0.682647903150226,0.682647903150226,"pos"
"848","Acremonium","Dothiora",0.718404947883767,0.718404947883767,"pos"
"849","Acremonium","Geopora",0.660861885698225,0.660861885698225,"pos"
"850","Acremonium","Niesslia",0.833964454828162,0.833964454828162,"pos"
"851","Acremonium","Plectosphaerella",0.692335367109171,0.692335367109171,"pos"
"852","Acremonium","Orbiliaceae_gen_Incertae_sedis",0.808685143782591,0.808685143782591,"pos"
"853","Acremonium","Orbiliales_gen_Incertae_sedis",0.796715637904147,0.796715637904147,"pos"
"854","Acremonium","Setophaeosphaeria",0.846844407739413,0.846844407739413,"pos"
"855","Acremonium","Naganishia",0.712290488040077,0.712290488040077,"pos"
"856","Acremonium","Tetracladium",0.78864131870677,0.78864131870677,"pos"
"857","Acremonium","Articulospora",0.742603303207436,0.742603303207436,"pos"
"858","Acremonium","Mrakia",0.790987865235509,0.790987865235509,"pos"
"859","Acremonium","Herpotrichiellaceae_gen_Incertae_sedis",0.821237405792314,0.821237405792314,"pos"
"860","Acremonium","Exophiala",0.809468998456143,0.809468998456143,"pos"
"861","Acremonium","Crocicreas",0.64246675890921,0.64246675890921,"pos"
"862","Acremonium","Didymella",0.747593885375355,0.747593885375355,"pos"
"863","Acremonium","Thelephoraceae_gen_Incertae_sedis",0.713323749166887,0.713323749166887,"pos"
"864","Acremonium","Phomatospora",0.812658108773447,0.812658108773447,"pos"
"865","Acremonium","Vishniacozyma",0.831325478676598,0.831325478676598,"pos"
"866","Acremonium","Cystofilobasidium",0.796013535302523,0.796013535302523,"pos"
"867","Acremonium","Paramyrothecium",0.75028550898065,0.75028550898065,"pos"
"868","Acremonium","Samsoniella",0.80437085486455,0.80437085486455,"pos"
"869","Acremonium","Cyphellophora",0.724540701616659,0.724540701616659,"pos"
"870","Acremonium","Lentitheciaceae_gen_Incertae_sedis",0.661826103474357,0.661826103474357,"pos"
"871","Acremonium","Lobulomycetales_gen_Incertae_sedis",0.776257053924113,0.776257053924113,"pos"
"872","Acremonium","Stagonosporopsis",0.627089117873686,0.627089117873686,"pos"
"873","Acremonium","Beauveria",0.715597563850654,0.715597563850654,"pos"
"874","Acremonium","Bacillicladium",0.739228793490379,0.739228793490379,"pos"
"875","Acremonium","Hebeloma",0.608150187559309,0.608150187559309,"pos"
"876","Acremonium","Ochroconis",0.745472759442678,0.745472759442678,"pos"
"877","Acremonium","Pseudocoleophoma",0.743139153563291,0.743139153563291,"pos"
"878","Acremonium","Clonostachys",0.609608886810458,0.609608886810458,"pos"
"879","Acremonium","Stagonospora",0.68063421482256,0.68063421482256,"pos"
"880","Acremonium","Torula",0.692646238022601,0.692646238022601,"pos"
"881","Acremonium","Hypocreales_gen_Incertae_sedis",0.645376997792681,0.645376997792681,"pos"
"882","Acremonium","Neosetophoma",0.616691337158871,0.616691337158871,"pos"
"883","Acremonium","Ascobolus",0.639367109741566,0.639367109741566,"pos"
"884","Acremonium","Vandijckella",0.698693525714973,0.698693525714973,"pos"
"885","Acremonium","Neocucurbitaria",0.73166961651044,0.73166961651044,"pos"
"886","Acremonium","Preussia",0.61502759465676,0.61502759465676,"pos"
"887","Acremonium","Subulicystidium",0.638754200659047,0.638754200659047,"pos"
"888","Acremonium","Stachybotrys",0.781464196765241,0.781464196765241,"pos"
"889","Acremonium","Gibellulopsis",0.778627803733651,0.778627803733651,"pos"
"890","Dothiora","Geopora",0.679220069736752,0.679220069736752,"pos"
"891","Dothiora","Niesslia",0.722471212634748,0.722471212634748,"pos"
"892","Dothiora","Plectosphaerella",0.69764041744814,0.69764041744814,"pos"
"893","Dothiora","Orbiliaceae_gen_Incertae_sedis",0.767173186345954,0.767173186345954,"pos"
"894","Dothiora","Orbiliales_gen_Incertae_sedis",0.711560487521355,0.711560487521355,"pos"
"895","Dothiora","Setophaeosphaeria",0.761100624753746,0.761100624753746,"pos"
"896","Dothiora","Naganishia",0.81139449636204,0.81139449636204,"pos"
"897","Dothiora","Tetracladium",0.692826717205003,0.692826717205003,"pos"
"898","Dothiora","Minimedusa",0.64942136285218,0.64942136285218,"pos"
"899","Dothiora","Mrakia",0.86475619844037,0.86475619844037,"pos"
"900","Dothiora","Herpotrichiellaceae_gen_Incertae_sedis",0.731529160559836,0.731529160559836,"pos"
"901","Dothiora","Exophiala",0.824090671601655,0.824090671601655,"pos"
"902","Dothiora","Crocicreas",0.619322835053081,0.619322835053081,"pos"
"903","Dothiora","Didymella",0.711440836392012,0.711440836392012,"pos"
"904","Dothiora","Thelephoraceae_gen_Incertae_sedis",0.692630779072316,0.692630779072316,"pos"
"905","Dothiora","Phomatospora",0.689059046832497,0.689059046832497,"pos"
"906","Dothiora","Vishniacozyma",0.768965374586785,0.768965374586785,"pos"
