"","source","target","weight","correlation","PN"
"610","Coniosporium","Orbiliaceae_gen_Incertae_sedis",0.829042766286657,0.829042766286657,"pos"
"611","Coniosporium","Orbiliales_gen_Incertae_sedis",0.863549048595164,0.863549048595164,"pos"
"612","Coniosporium","Setophaeosphaeria",0.762534629620163,0.762534629620163,"pos"
"613","Coniosporium","Tetracladium",0.657648541454347,0.657648541454347,"pos"
"614","Coniosporium","Articulospora",0.655516467312192,0.655516467312192,"pos"
"615","Coniosporium","Mrakia",0.629384123076154,0.629384123076154,"pos"
"616","Coniosporium","Herpotrichiellaceae_gen_Incertae_sedis",0.758792137276753,0.758792137276753,"pos"
"617","Coniosporium","Exophiala",0.70255241289618,0.70255241289618,"pos"
"618","Coniosporium","Crocicreas",0.614552580342446,0.614552580342446,"pos"
"619","Coniosporium","Cyphellophora",0.700269382492839,0.700269382492839,"pos"
"620","Coniosporium","Lentitheciaceae_gen_Incertae_sedis",0.674489675203549,0.674489675203549,"pos"
"621","Coniosporium","Lobulomycetales_gen_Incertae_sedis",0.756622414214797,0.756622414214797,"pos"
"622","Coniosporium","Beauveria",0.620139597299899,0.620139597299899,"pos"
"623","Coniosporium","Bacillicladium",0.610544925513912,0.610544925513912,"pos"
"624","Coniosporium","Ochroconis",0.794888023880288,0.794888023880288,"pos"
"625","Coniosporium","Pseudocoleophoma",0.628126105262922,0.628126105262922,"pos"
"626","Coniosporium","Sympoventuriaceae_gen_Incertae_sedis",0.695429569935967,0.695429569935967,"pos"
"627","Coniosporium","Leptosphaeria",0.620679630510458,0.620679630510458,"pos"
"628","Coniosporium","Stagonospora",0.637470481637164,0.637470481637164,"pos"
"629","Coniosporium","Hypocreales_gen_Incertae_sedis",0.776182722155358,0.776182722155358,"pos"
"630","Coniosporium","Ascobolus",0.675760619277926,0.675760619277926,"pos"
"631","Coniosporium","Vandijckella",0.608585222786062,0.608585222786062,"pos"
"632","Coniosporium","Lysurus",0.700030611854515,0.700030611854515,"pos"
"633","Coniosporium","Neocucurbitaria",0.714681747964833,0.714681747964833,"pos"
"634","Coniosporium","Preussia",0.682161961144231,0.682161961144231,"pos"
"635","Coniosporium","Stachybotrys",0.618882674030548,0.618882674030548,"pos"
"636","Trichocladium","Nectria",0.713637839648887,0.713637839648887,"pos"
"637","Spizellomycetales_gen_Incertae_sedis","Acremonium",0.60054445452462,0.60054445452462,"pos"
"638","Spizellomycetales_gen_Incertae_sedis","Dothiora",0.680183262999623,0.680183262999623,"pos"
"639","Spizellomycetales_gen_Incertae_sedis","Niesslia",0.705651693105973,0.705651693105973,"pos"
"640","Spizellomycetales_gen_Incertae_sedis","Orbiliaceae_gen_Incertae_sedis",0.777187888842804,0.777187888842804,"pos"
"641","Spizellomycetales_gen_Incertae_sedis","Orbiliales_gen_Incertae_sedis",0.806544467626359,0.806544467626359,"pos"
"642","Spizellomycetales_gen_Incertae_sedis","Setophaeosphaeria",0.748348255225414,0.748348255225414,"pos"
"643","Spizellomycetales_gen_Incertae_sedis","Naganishia",0.617987767697475,0.617987767697475,"pos"
"644","Spizellomycetales_gen_Incertae_sedis","Tetracladium",0.670515082616915,0.670515082616915,"pos"
"645","Spizellomycetales_gen_Incertae_sedis","Minimedusa",0.664448838343034,0.664448838343034,"pos"
"646","Spizellomycetales_gen_Incertae_sedis","Articulospora",0.737240862972072,0.737240862972072,"pos"
"647","Spizellomycetales_gen_Incertae_sedis","Mrakia",0.632135949065991,0.632135949065991,"pos"
"648","Spizellomycetales_gen_Incertae_sedis","Herpotrichiellaceae_gen_Incertae_sedis",0.776495514618469,0.776495514618469,"pos"
"649","Spizellomycetales_gen_Incertae_sedis","Crocicreas",0.702228017210097,0.702228017210097,"pos"
"650","Spizellomycetales_gen_Incertae_sedis","Didymella",0.68992181543791,0.68992181543791,"pos"
"651","Spizellomycetales_gen_Incertae_sedis","Vishniacozyma",0.661308820314905,0.661308820314905,"pos"
"652","Spizellomycetales_gen_Incertae_sedis","Cystofilobasidium",0.698948089745271,0.698948089745271,"pos"
"653","Spizellomycetales_gen_Incertae_sedis","Paramyrothecium",0.727614936949923,0.727614936949923,"pos"
"654","Spizellomycetales_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.746272188841832,0.746272188841832,"pos"
"655","Spizellomycetales_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.832356166459057,0.832356166459057,"pos"
"656","Spizellomycetales_gen_Incertae_sedis","Stagonosporopsis",0.644245832674123,0.644245832674123,"pos"
"657","Spizellomycetales_gen_Incertae_sedis","Beauveria",0.700770760875733,0.700770760875733,"pos"
"658","Spizellomycetales_gen_Incertae_sedis","Bacillicladium",0.659145582745749,0.659145582745749,"pos"
"659","Spizellomycetales_gen_Incertae_sedis","Rozellomycota_gen_Incertae_sedis",0.651028567299872,0.651028567299872,"pos"
"660","Spizellomycetales_gen_Incertae_sedis","Ochroconis",0.844357904204642,0.844357904204642,"pos"
"661","Spizellomycetales_gen_Incertae_sedis","Pseudocoleophoma",0.683978693198021,0.683978693198021,"pos"
"662","Spizellomycetales_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.625093322272916,0.625093322272916,"pos"
"663","Spizellomycetales_gen_Incertae_sedis","Stagonospora",0.647382931754836,0.647382931754836,"pos"
"664","Spizellomycetales_gen_Incertae_sedis","Torula",0.639070924927416,0.639070924927416,"pos"
"665","Spizellomycetales_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.793190641498219,0.793190641498219,"pos"
"666","Spizellomycetales_gen_Incertae_sedis","Neosetophoma",0.753455826554162,0.753455826554162,"pos"
"667","Spizellomycetales_gen_Incertae_sedis","Ascobolus",0.68974970072781,0.68974970072781,"pos"
"668","Spizellomycetales_gen_Incertae_sedis","Vandijckella",0.717374111698942,0.717374111698942,"pos"
"669","Spizellomycetales_gen_Incertae_sedis","Lysurus",0.818941981607758,0.818941981607758,"pos"
"670","Spizellomycetales_gen_Incertae_sedis","Neocucurbitaria",0.75353647178165,0.75353647178165,"pos"
"671","Spizellomycetales_gen_Incertae_sedis","Mortierellaceae_gen_Incertae_sedis",0.629243098125138,0.629243098125138,"pos"
"672","Spizellomycetales_gen_Incertae_sedis","Rhizophlyctis",0.639879885308301,0.639879885308301,"pos"
"673","Spizellomycetales_gen_Incertae_sedis","Podospora",0.657199824575989,0.657199824575989,"pos"
"674","Spizellomycetales_gen_Incertae_sedis","Subulicystidium",0.658619590028576,0.658619590028576,"pos"
"675","Spizellomycetales_gen_Incertae_sedis","Stachybotrys",0.674508771469178,0.674508771469178,"pos"
"676","Acremonium","Setophaeosphaeria",0.696774820188516,0.696774820188516,"pos"
"677","Acremonium","Articulospora",0.77342275315926,0.77342275315926,"pos"
"678","Acremonium","Mrakia",0.801671292405413,0.801671292405413,"pos"
"679","Acremonium","Crocicreas",0.605822764495593,0.605822764495593,"pos"
"680","Acremonium","Didymella",0.823908744913987,0.823908744913987,"pos"
"681","Acremonium","Lentitheciaceae_gen_Incertae_sedis",0.635473321941363,0.635473321941363,"pos"
"682","Acremonium","Beauveria",0.629303153119249,0.629303153119249,"pos"
"683","Acremonium","Ochroconis",0.61128485155283,0.61128485155283,"pos"
"684","Acremonium","Pseudocoleophoma",0.682353355778591,0.682353355778591,"pos"
"685","Acremonium","Sympoventuriaceae_gen_Incertae_sedis",0.622534605339294,0.622534605339294,"pos"
"686","Acremonium","Torula",0.749470289332953,0.749470289332953,"pos"
"687","Acremonium","Neosetophoma",0.619568633081667,0.619568633081667,"pos"
"688","Acremonium","Ascobolus",0.673751184625913,0.673751184625913,"pos"
"689","Acremonium","Neocucurbitaria",0.670611877112141,0.670611877112141,"pos"
"690","Acremonium","Rhizophlyctis",0.649274069101268,0.649274069101268,"pos"
"691","Acremonium","Gibellulopsis",0.617689693924262,0.617689693924262,"pos"
"692","Dothiora","Niesslia",0.687066059416127,0.687066059416127,"pos"
"693","Dothiora","Naganishia",0.617174666290485,0.617174666290485,"pos"
"694","Dothiora","Minimedusa",0.761504873745354,0.761504873745354,"pos"
"695","Dothiora","Articulospora",0.624501033744971,0.624501033744971,"pos"
"696","Dothiora","Mrakia",0.62840725651439,0.62840725651439,"pos"
"697","Dothiora","Vishniacozyma",0.620914234687857,0.620914234687857,"pos"
"698","Dothiora","Cystofilobasidium",0.648051589102225,0.648051589102225,"pos"
"699","Dothiora","Paramyrothecium",0.746367525341592,0.746367525341592,"pos"
"700","Dothiora","Lentitheciaceae_gen_Incertae_sedis",0.670368273073137,0.670368273073137,"pos"
"701","Dothiora","Lobulomycetales_gen_Incertae_sedis",0.638240945909399,0.638240945909399,"pos"
"702","Dothiora","Stagonosporopsis",0.658319997131095,0.658319997131095,"pos"
"703","Dothiora","Rozellomycota_gen_Incertae_sedis",0.668050697859499,0.668050697859499,"pos"
"704","Dothiora","Volutella",0.660225321677726,0.660225321677726,"pos"
"705","Dothiora","Pseudocoleophoma",0.761384100848984,0.761384100848984,"pos"
"706","Dothiora","Torula",0.633035585646186,0.633035585646186,"pos"
"707","Dothiora","Hypocreales_gen_Incertae_sedis",0.602868962438871,0.602868962438871,"pos"
"708","Dothiora","Neosetophoma",0.754692530850295,0.754692530850295,"pos"
"709","Dothiora","Coniothyrium",0.668571285112027,0.668571285112027,"pos"
"710","Dothiora","Lysurus",0.783977025790723,0.783977025790723,"pos"
"711","Dothiora","Neocucurbitaria",0.700722872740674,0.700722872740674,"pos"
"712","Dothiora","Neodactylaria",0.765305210905732,0.765305210905732,"pos"
"713","Dothiora","Mortierellaceae_gen_Incertae_sedis",0.634086433286076,0.634086433286076,"pos"
"714","Dothiora","Podospora",0.701826601492153,0.701826601492153,"pos"
"715","Dothiora","Subulicystidium",0.631098866442159,0.631098866442159,"pos"
"716","Geopora","Plectosphaerella",0.751808977083163,0.751808977083163,"pos"
"717","Geopora","Setophaeosphaeria",0.60601220698991,0.60601220698991,"pos"
"718","Geopora","Exophiala",0.718639538807298,0.718639538807298,"pos"
"719","Geopora","Crocicreas",0.677124586719385,0.677124586719385,"pos"
"720","Geopora","Didymella",0.688036326251059,0.688036326251059,"pos"
"721","Geopora","Vishniacozyma",0.616773460390969,0.616773460390969,"pos"
"722","Geopora","Hebeloma",0.715497438284541,0.715497438284541,"pos"
"723","Niesslia","Orbiliaceae_gen_Incertae_sedis",0.669153888080177,0.669153888080177,"pos"
"724","Niesslia","Orbiliales_gen_Incertae_sedis",0.624526226596017,0.624526226596017,"pos"
"725","Niesslia","Setophaeosphaeria",0.644406062181387,0.644406062181387,"pos"
"726","Niesslia","Minimedusa",0.634621362759162,0.634621362759162,"pos"
"727","Niesslia","Herpotrichiellaceae_gen_Incertae_sedis",0.765391825388323,0.765391825388323,"pos"
"728","Niesslia","Paramyrothecium",0.656330968973415,0.656330968973415,"pos"
"729","Niesslia","Lobulomycetales_gen_Incertae_sedis",0.751860127309168,0.751860127309168,"pos"
"730","Niesslia","Ochroconis",0.691106742855052,0.691106742855052,"pos"
"731","Niesslia","Stagonospora",0.617302299294628,0.617302299294628,"pos"
"732","Niesslia","Neosetophoma",0.637433807362305,0.637433807362305,"pos"
"733","Niesslia","Vandijckella",0.699408297839491,0.699408297839491,"pos"
"734","Niesslia","Lysurus",0.674075306593733,0.674075306593733,"pos"
"735","Niesslia","Neocucurbitaria",0.635428395601248,0.635428395601248,"pos"
"736","Niesslia","Neodactylaria",0.686283783673461,0.686283783673461,"pos"
"737","Plectosphaerella","Exophiala",0.647292530471623,0.647292530471623,"pos"
"738","Plectosphaerella","Didymella",0.607372966859758,0.607372966859758,"pos"
"739","Orbiliaceae_gen_Incertae_sedis","Orbiliales_gen_Incertae_sedis",0.815692183117071,0.815692183117071,"pos"
"740","Orbiliaceae_gen_Incertae_sedis","Setophaeosphaeria",0.778047240813069,0.778047240813069,"pos"
"741","Orbiliaceae_gen_Incertae_sedis","Naganishia",0.652827733035585,0.652827733035585,"pos"
"742","Orbiliaceae_gen_Incertae_sedis","Tetracladium",0.644107458358277,0.644107458358277,"pos"
"743","Orbiliaceae_gen_Incertae_sedis","Minimedusa",0.607392811944714,0.607392811944714,"pos"
"744","Orbiliaceae_gen_Incertae_sedis","Articulospora",0.736643007777354,0.736643007777354,"pos"
"745","Orbiliaceae_gen_Incertae_sedis","Herpotrichiellaceae_gen_Incertae_sedis",0.728905797275677,0.728905797275677,"pos"
"746","Orbiliaceae_gen_Incertae_sedis","Exophiala",0.743260925177535,0.743260925177535,"pos"
"747","Orbiliaceae_gen_Incertae_sedis","Crocicreas",0.662555576531929,0.662555576531929,"pos"
"748","Orbiliaceae_gen_Incertae_sedis","Phomatospora",0.686803897580187,0.686803897580187,"pos"
"749","Orbiliaceae_gen_Incertae_sedis","Cystofilobasidium",0.600890658165514,0.600890658165514,"pos"
"750","Orbiliaceae_gen_Incertae_sedis","Cyphellophora",0.720080794815761,0.720080794815761,"pos"
"751","Orbiliaceae_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.752650583618258,0.752650583618258,"pos"
"752","Orbiliaceae_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.74242674678251,0.74242674678251,"pos"
"753","Orbiliaceae_gen_Incertae_sedis","Beauveria",0.696189450816739,0.696189450816739,"pos"
"754","Orbiliaceae_gen_Incertae_sedis","Ochroconis",0.793321468383062,0.793321468383062,"pos"
"755","Orbiliaceae_gen_Incertae_sedis","Pseudocoleophoma",0.697389213232362,0.697389213232362,"pos"
"756","Orbiliaceae_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.730070510161759,0.730070510161759,"pos"
"757","Orbiliaceae_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.806099244755757,0.806099244755757,"pos"
"758","Orbiliaceae_gen_Incertae_sedis","Neosetophoma",0.64002598305648,0.64002598305648,"pos"
"759","Orbiliaceae_gen_Incertae_sedis","Ascobolus",0.646721023202681,0.646721023202681,"pos"
"760","Orbiliaceae_gen_Incertae_sedis","Vandijckella",0.606360123684111,0.606360123684111,"pos"
"761","Orbiliaceae_gen_Incertae_sedis","Lysurus",0.65646274470058,0.65646274470058,"pos"
"762","Orbiliaceae_gen_Incertae_sedis","Neocucurbitaria",0.67460383642338,0.67460383642338,"pos"
"763","Orbiliaceae_gen_Incertae_sedis","Rhizophlyctis",0.725055705057301,0.725055705057301,"pos"
"764","Orbiliaceae_gen_Incertae_sedis","Trichothecium",0.623467943349116,0.623467943349116,"pos"
"765","Orbiliaceae_gen_Incertae_sedis","Preussia",0.62034331761784,0.62034331761784,"pos"
"766","Orbiliales_gen_Incertae_sedis","Setophaeosphaeria",0.762397505704954,0.762397505704954,"pos"
"767","Orbiliales_gen_Incertae_sedis","Articulospora",0.737431803606505,0.737431803606505,"pos"
"768","Orbiliales_gen_Incertae_sedis","Mrakia",0.619696934030531,0.619696934030531,"pos"
"769","Orbiliales_gen_Incertae_sedis","Herpotrichiellaceae_gen_Incertae_sedis",0.794736343906271,0.794736343906271,"pos"
"770","Orbiliales_gen_Incertae_sedis","Exophiala",0.699213734736885,0.699213734736885,"pos"
"771","Orbiliales_gen_Incertae_sedis","Crocicreas",0.609702309638017,0.609702309638017,"pos"
"772","Orbiliales_gen_Incertae_sedis","Vishniacozyma",0.671588423355208,0.671588423355208,"pos"
"773","Orbiliales_gen_Incertae_sedis","Cystofilobasidium",0.652320672289992,0.652320672289992,"pos"
"774","Orbiliales_gen_Incertae_sedis","Paramyrothecium",0.632929064290894,0.632929064290894,"pos"
"775","Orbiliales_gen_Incertae_sedis","Cyphellophora",0.636325807768822,0.636325807768822,"pos"
"776","Orbiliales_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.741923494393148,0.741923494393148,"pos"
"777","Orbiliales_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.835005947370796,0.835005947370796,"pos"
"778","Orbiliales_gen_Incertae_sedis","Bacillicladium",0.704791796688568,0.704791796688568,"pos"
"779","Orbiliales_gen_Incertae_sedis","Ochroconis",0.854010714530807,0.854010714530807,"pos"
"780","Orbiliales_gen_Incertae_sedis","Pseudocoleophoma",0.671538705806046,0.671538705806046,"pos"
"781","Orbiliales_gen_Incertae_sedis","Sympoventuriaceae_gen_Incertae_sedis",0.680439659103702,0.680439659103702,"pos"
"782","Orbiliales_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.718036053354793,0.718036053354793,"pos"
"783","Orbiliales_gen_Incertae_sedis","Ascobolus",0.603115618020037,0.603115618020037,"pos"
"784","Orbiliales_gen_Incertae_sedis","Vandijckella",0.675482558822844,0.675482558822844,"pos"
"785","Orbiliales_gen_Incertae_sedis","Lysurus",0.711863865171194,0.711863865171194,"pos"
"786","Orbiliales_gen_Incertae_sedis","Neocucurbitaria",0.76735016537704,0.76735016537704,"pos"
"787","Orbiliales_gen_Incertae_sedis","Rhizophlyctis",0.618391002307468,0.618391002307468,"pos"
"788","Orbiliales_gen_Incertae_sedis","Stachybotrys",0.626776176926646,0.626776176926646,"pos"
"789","Setophaeosphaeria","Naganishia",0.650514676353746,0.650514676353746,"pos"
"790","Setophaeosphaeria","Articulospora",0.69605043117831,0.69605043117831,"pos"
"791","Setophaeosphaeria","Mrakia",0.61822905911687,0.61822905911687,"pos"
"792","Setophaeosphaeria","Herpotrichiellaceae_gen_Incertae_sedis",0.659376111340716,0.659376111340716,"pos"
"793","Setophaeosphaeria","Exophiala",0.800454843646931,0.800454843646931,"pos"
"794","Setophaeosphaeria","Crocicreas",0.758072262328848,0.758072262328848,"pos"
"795","Setophaeosphaeria","Didymella",0.703660645175391,0.703660645175391,"pos"
"796","Setophaeosphaeria","Vishniacozyma",0.70216218752938,0.70216218752938,"pos"
"797","Setophaeosphaeria","Cyphellophora",0.67430699015657,0.67430699015657,"pos"
"798","Setophaeosphaeria","Lentitheciaceae_gen_Incertae_sedis",0.618166057030444,0.618166057030444,"pos"
"799","Setophaeosphaeria","Lobulomycetales_gen_Incertae_sedis",0.73312642633744,0.73312642633744,"pos"
"800","Setophaeosphaeria","Beauveria",0.601645933951014,0.601645933951014,"pos"
"801","Setophaeosphaeria","Bacillicladium",0.610276926685594,0.610276926685594,"pos"
"802","Setophaeosphaeria","Ochroconis",0.798170027046935,0.798170027046935,"pos"
"803","Setophaeosphaeria","Pseudocoleophoma",0.678707412208357,0.678707412208357,"pos"
"804","Setophaeosphaeria","Sympoventuriaceae_gen_Incertae_sedis",0.795750814394568,0.795750814394568,"pos"
"805","Setophaeosphaeria","Torula",0.630710490585735,0.630710490585735,"pos"
"806","Setophaeosphaeria","Hypocreales_gen_Incertae_sedis",0.653711810501397,0.653711810501397,"pos"
"807","Setophaeosphaeria","Neosetophoma",0.637181202163562,0.637181202163562,"pos"
"808","Setophaeosphaeria","Ascobolus",0.621270814785298,0.621270814785298,"pos"
"809","Setophaeosphaeria","Vandijckella",0.681861669218012,0.681861669218012,"pos"
"810","Setophaeosphaeria","Neocucurbitaria",0.722945954649153,0.722945954649153,"pos"
"811","Setophaeosphaeria","Rhizophlyctis",0.619821451557621,0.619821451557621,"pos"
"812","Setophaeosphaeria","Gibellulopsis",0.6029363729414,0.6029363729414,"pos"
"813","Naganishia","Tetracladium",0.665415680835441,0.665415680835441,"pos"
"814","Naganishia","Crocicreas",0.748734142769343,0.748734142769343,"pos"
"815","Naganishia","Phomatospora",0.693358896956841,0.693358896956841,"pos"
"816","Naganishia","Vishniacozyma",0.706002261688955,0.706002261688955,"pos"
"817","Naganishia","Cystofilobasidium",0.63766568233549,0.63766568233549,"pos"
"818","Naganishia","Lobulomycetales_gen_Incertae_sedis",0.708350083508402,0.708350083508402,"pos"
"819","Naganishia","Stagonosporopsis",0.637743245537097,0.637743245537097,"pos"
"820","Naganishia","Bacillicladium",0.600711751827338,0.600711751827338,"pos"
"821","Naganishia","Ochroconis",0.697838134758171,0.697838134758171,"pos"
"822","Naganishia","Pseudocoleophoma",0.673885979395446,0.673885979395446,"pos"
"823","Naganishia","Neosetophoma",0.699347415859584,0.699347415859584,"pos"
"824","Naganishia","Lysurus",0.624886504192013,0.624886504192013,"pos"
"825","Tetracladium","Herpotrichiellaceae_gen_Incertae_sedis",0.657926764688119,0.657926764688119,"pos"
"826","Tetracladium","Crocicreas",0.715876209911006,0.715876209911006,"pos"
"827","Tetracladium","Vishniacozyma",0.625638218523047,0.625638218523047,"pos"
"828","Tetracladium","Cystofilobasidium",0.631076197428172,0.631076197428172,"pos"
"829","Tetracladium","Lobulomycetales_gen_Incertae_sedis",0.681257943481118,0.681257943481118,"pos"
"830","Tetracladium","Stagonosporopsis",0.702464044165456,0.702464044165456,"pos"
"831","Tetracladium","Ochroconis",0.671024692180501,0.671024692180501,"pos"
"832","Tetracladium","Pseudocoleophoma",0.60613352568598,0.60613352568598,"pos"
"833","Tetracladium","Stagonospora",0.676728082413641,0.676728082413641,"pos"
"834","Tetracladium","Neosetophoma",0.657278875444546,0.657278875444546,"pos"
"835","Tetracladium","Ascobolus",0.714169304307975,0.714169304307975,"pos"
"836","Tetracladium","Lysurus",0.70776600069222,0.70776600069222,"pos"
"837","Tetracladium","Mortierellaceae_gen_Incertae_sedis",0.645079219180635,0.645079219180635,"pos"
"838","Tetracladium","Stachybotrys",0.673374413203631,0.673374413203631,"pos"
"839","Minimedusa","Phomatospora",0.60543941739493,0.60543941739493,"pos"
"840","Minimedusa","Cystofilobasidium",0.63176844819938,0.63176844819938,"pos"
"841","Minimedusa","Paramyrothecium",0.735916436032497,0.735916436032497,"pos"
"842","Minimedusa","Lobulomycetales_gen_Incertae_sedis",0.610200184404764,0.610200184404764,"pos"
"843","Minimedusa","Bacillicladium",0.627013888896173,0.627013888896173,"pos"
"844","Minimedusa","Rozellomycota_gen_Incertae_sedis",0.637869256602239,0.637869256602239,"pos"
"845","Minimedusa","Pseudocoleophoma",0.641718573371071,0.641718573371071,"pos"
"846","Minimedusa","Stagonospora",0.61537309599934,0.61537309599934,"pos"
"847","Minimedusa","Neosetophoma",0.682195532860425,0.682195532860425,"pos"
"848","Minimedusa","Coniothyrium",0.67567343497196,0.67567343497196,"pos"
"849","Minimedusa","Lysurus",0.727912592204037,0.727912592204037,"pos"
"850","Minimedusa","Neocucurbitaria",0.647463223564527,0.647463223564527,"pos"
"851","Minimedusa","Neodactylaria",0.70425985552519,0.70425985552519,"pos"
"852","Minimedusa","Podospora",0.634718643473377,0.634718643473377,"pos"
"853","Articulospora","Mrakia",0.703776030073881,0.703776030073881,"pos"
"854","Articulospora","Didymella",0.720173059042153,0.720173059042153,"pos"
"855","Articulospora","Vishniacozyma",0.642258503240191,0.642258503240191,"pos"
"856","Articulospora","Cystofilobasidium",0.603800317480793,0.603800317480793,"pos"
"857","Articulospora","Cyphellophora",0.654443698568283,0.654443698568283,"pos"
"858","Articulospora","Lentitheciaceae_gen_Incertae_sedis",0.811954458291052,0.811954458291052,"pos"
"859","Articulospora","Lobulomycetales_gen_Incertae_sedis",0.651977694982183,0.651977694982183,"pos"
"860","Articulospora","Stagonosporopsis",0.6351421577823,0.6351421577823,"pos"
"861","Articulospora","Beauveria",0.736444794533064,0.736444794533064,"pos"
"862","Articulospora","Ochroconis",0.706923026406935,0.706923026406935,"pos"
"863","Articulospora","Pseudocoleophoma",0.791882768090161,0.791882768090161,"pos"
"864","Articulospora","Sympoventuriaceae_gen_Incertae_sedis",0.658836424579074,0.658836424579074,"pos"
"865","Articulospora","Leptosphaeria",0.629649496570829,0.629649496570829,"pos"
"866","Articulospora","Torula",0.627961474166145,0.627961474166145,"pos"
"867","Articulospora","Hypocreales_gen_Incertae_sedis",0.617126643236786,0.617126643236786,"pos"
"868","Articulospora","Neosetophoma",0.679754879736247,0.679754879736247,"pos"
"869","Articulospora","Ascobolus",0.691199561218976,0.691199561218976,"pos"
"870","Articulospora","Lysurus",0.630466437236289,0.630466437236289,"pos"
"871","Articulospora","Neocucurbitaria",0.738621343882379,0.738621343882379,"pos"
"872","Articulospora","Rhizophlyctis",0.684848613398318,0.684848613398318,"pos"
"873","Articulospora","Podospora",0.640262270986814,0.640262270986814,"pos"
"874","Articulospora","Subulicystidium",0.653853334718551,0.653853334718551,"pos"
"875","Articulospora","Gibellulopsis",0.636065572714773,0.636065572714773,"pos"
"876","Mrakia","Crocicreas",0.619705682733874,0.619705682733874,"pos"
"877","Mrakia","Didymella",0.727434663797112,0.727434663797112,"pos"
"878","Mrakia","Vishniacozyma",0.640202554348651,0.640202554348651,"pos"
"879","Mrakia","Cystofilobasidium",0.660980999254443,0.660980999254443,"pos"
"880","Mrakia","Paramyrothecium",0.647166011240189,0.647166011240189,"pos"
"881","Mrakia","Lentitheciaceae_gen_Incertae_sedis",0.665387606596943,0.665387606596943,"pos"
"882","Mrakia","Lobulomycetales_gen_Incertae_sedis",0.629848156182213,0.629848156182213,"pos"
"883","Mrakia","Stagonosporopsis",0.685200167770773,0.685200167770773,"pos"
"884","Mrakia","Volutella",0.631728416076396,0.631728416076396,"pos"
"885","Mrakia","Ochroconis",0.629467971107317,0.629467971107317,"pos"
"886","Mrakia","Pseudocoleophoma",0.652560177835465,0.652560177835465,"pos"
"887","Mrakia","Leptosphaeria",0.662101215810787,0.662101215810787,"pos"
"888","Mrakia","Torula",0.731227988860525,0.731227988860525,"pos"
"889","Mrakia","Hypocreales_gen_Incertae_sedis",0.624458431898428,0.624458431898428,"pos"
"890","Mrakia","Neosetophoma",0.601561822125813,0.601561822125813,"pos"
"891","Mrakia","Ascobolus",0.742397022278117,0.742397022278117,"pos"
"892","Mrakia","Lysurus",0.705502488772464,0.705502488772464,"pos"
"893","Mrakia","Neocucurbitaria",0.660495050666083,0.660495050666083,"pos"
"894","Mrakia","Neodactylaria",0.60024413040642,0.60024413040642,"pos"
"895","Mrakia","Podospora",0.657131980799811,0.657131980799811,"pos"
"896","Herpotrichiellaceae_gen_Incertae_sedis","Crocicreas",0.621998035889653,0.621998035889653,"pos"
"897","Herpotrichiellaceae_gen_Incertae_sedis","Paramyrothecium",0.616284260333899,0.616284260333899,"pos"
"898","Herpotrichiellaceae_gen_Incertae_sedis","Lentitheciaceae_gen_Incertae_sedis",0.691669016401225,0.691669016401225,"pos"
"899","Herpotrichiellaceae_gen_Incertae_sedis","Lobulomycetales_gen_Incertae_sedis",0.803654678176822,0.803654678176822,"pos"
"900","Herpotrichiellaceae_gen_Incertae_sedis","Bacillicladium",0.675894466564719,0.675894466564719,"pos"
"901","Herpotrichiellaceae_gen_Incertae_sedis","Ochroconis",0.734764861261542,0.734764861261542,"pos"
"902","Herpotrichiellaceae_gen_Incertae_sedis","Stagonospora",0.694590738856803,0.694590738856803,"pos"
"903","Herpotrichiellaceae_gen_Incertae_sedis","Hypocreales_gen_Incertae_sedis",0.639675029015267,0.639675029015267,"pos"
"904","Herpotrichiellaceae_gen_Incertae_sedis","Neosetophoma",0.604567296506033,0.604567296506033,"pos"
"905","Herpotrichiellaceae_gen_Incertae_sedis","Vandijckella",0.645924471029372,0.645924471029372,"pos"
"906","Herpotrichiellaceae_gen_Incertae_sedis","Lysurus",0.747261578680515,0.747261578680515,"pos"
"907","Herpotrichiellaceae_gen_Incertae_sedis","Neocucurbitaria",0.697550868254756,0.697550868254756,"pos"
"908","Herpotrichiellaceae_gen_Incertae_sedis","Mortierellaceae_gen_Incertae_sedis",0.63866914617033,0.63866914617033,"pos"
"909","Exophiala","Crocicreas",0.726743530535298,0.726743530535298,"pos"
"910","Exophiala","Didymella",0.621403583128356,0.621403583128356,"pos"
"911","Exophiala","Vishniacozyma",0.690251574049472,0.690251574049472,"pos"
"912","Exophiala","Cyphellophora",0.669801309011813,0.669801309011813,"pos"
"913","Exophiala","Lobulomycetales_gen_Incertae_sedis",0.636765280446066,0.636765280446066,"pos"
